70.5,53.694,45.686,7.05,0.30383,1.1855,0.1,0,0,0.035243,0.99938,0,0,0.001,0.49171,0.13497,0.8,-0.00040742,-0.0015604,0.00071882,53.697,45.688,7.0428
70.6,53.724,45.805,7.06,0.302,1.1866,0.1,0,0,0.035293,0.99938,0,0,0.001,0.4917,0.13502,0.8,0.0020388,0.00053814,0.001722,53.73,45.804,7.0572
70.7,53.754,45.924,7.07,0.30016,1.1876,0.1,0,0,0.035343,0.99938,0,0,0.001,0.49169,0.13507,0.8,0.00073911,4.8458e-05,0.00023126,53.739,45.915,7.0611
70.8,53.784,46.042,7.08,0.29832,1.1887,0.1,0,0,0.035393,0.99937,0,0,0.001,0.49167,0.13512,0.8,-0.00090624,-0.00096078,0.0022143,53.791,46.032,7.0822
70.9,53.814,46.161,7.09,0.29648,1.1897,0.1,0,0,0.035443,0.99937,0,0,0.001,0.49166,0.13517,0.8,-0.00081858,-0.0012951,0.0022667,53.825,46.171,7.0894
71,53.844,46.28,7.1,0.29464,1.1908,0.1,0,0,0.035493,0.99937,0,0,0.001,0.49165,0.13522,0.8,0.0020942,-0.0012168,0.0015737,53.843,46.275,7.104
71.1,53.873,46.399,7.11,0.29279,1.1918,0.1,0,0,0.035543,0.99937,0,0,0.001,0.49163,0.13527,0.8,0.00051415,-0.00033054,-0.00032806,53.872,46.394,7.1
71.2,53.902,46.518,7.12,0.29095,1.1929,0.1,0,0,0.035592,0.99937,0,0,0.001,0.49162,0.13532,0.8,-0.0020967,0.00019116,0.0011675,53.904,46.516,7.1074
71.3,53.932,46.638,7.13,0.2891,1.1939,0.1,0,0,0.035642,0.99936,0,0,0.001,0.49161,0.13537,0.8,0.0011154,0.00073732,0.00056538,53.944,46.627,7.131
71.4,53.96,46.757,7.14,0.28725,1.195,0.1,0,0,0.035692,0.99936,0,0,0.001,0.49159,0.13541,0.8,0.00086022,-0.00019369,-0.00078603,53.967,46.74,7.15
71.5,53.989,46.877,7.15,0.2854,1.196,0.1,0,0,0.035742,0.99936,0,0,0.001,0.49158,0.13546,0.8,-0.00059508,0.0014547,0.0026782,53.98,46.894,7.1496
71.6,54.018,46.996,7.16,0.28355,1.1971,0.1,0,0,0.035792,0.99936,0,0,0.001,0.49157,0.13551,0.8,0.00096705,-0.00016412,0.0003701,54.02,47.003,7.1658
71.7,54.046,47.116,7.17,0.28169,1.1981,0.1,0,0,0.035842,0.99936,0,0,0.001,0.49155,0.13556,0.8,-0.00085633,0.003274,0.0001956,54.043,47.099,7.1766
71.8,54.074,47.236,7.18,0.27984,1.1991,0.1,0,0,0.035892,0.99936,0,0,0.001,0.49154,0.13561,0.8,-0.0006196,0.00061882,0.0029277,54.065,47.238,7.1737
71.9,54.102,47.356,7.19,0.27798,1.2002,0.1,0,0,0.035942,0.99935,0,0,0.001,0.49152,0.13566,0.8,0.00031383,0.00018888,0.0002024,54.115,47.355,7.188
72,54.13,47.476,7.2,0.27612,1.2012,0.1,0,0,0.035992,0.99935,0,0,0.001,0.49151,0.13571,0.8,-0.0013784,0.0002088,0.0012931,54.125,47.475,7.2008
72.1,54.158,47.596,7.21,0.27426,1.2022,0.1,0,0,0.036042,0.99935,0,0,0.001,0.4915,0.13576,0.8,0.0012925,0.0012701,0.0001301,54.155,47.605,7.2192
72.2,54.185,47.716,7.22,0.27239,1.2032,0.1,0,0,0.036092,0.99935,0,0,0.001,0.49148,0.13581,0.8,0.0010836,0.00093137,0.00070038,54.195,47.715,7.2259
72.3,54.212,47.836,7.23,0.27053,1.2043,0.1,0,0,0.036142,0.99935,0,0,0.001,0.49147,0.13586,0.8,-0.0012596,0.00019964,-0.00020886,54.204,47.837,7.2213
72.4,54.239,47.957,7.24,0.26866,1.2053,0.1,0,0,0.036192,0.99934,0,0,0.001,0.49146,0.13591,0.8,-0.00027752,-0.00012996,0.001165,54.262,47.966,7.2373
72.5,54.266,48.077,7.25,0.26679,1.2063,0.1,0,0,0.036242,0.99934,0,0,0.001,0.49144,0.13596,0.8,-0.00014418,0.00036332,0.0017428,54.272,48.094,7.2602
72.6,54.293,48.198,7.26,0.26492,1.2073,0.1,0,0,0.036292,0.99934,0,0,0.001,0.49143,0.136,0.8,-0.00094141,-0.00040975,0.0020438,54.303,48.184,7.2705
72.7,54.319,48.319,7.27,0.26305,1.2083,0.1,0,0,0.036342,0.99934,0,0,0.001,0.49142,0.13605,0.8,-0.0011535,0.0013116,0.0014823,54.312,48.319,7.2552
72.8,54.346,48.44,7.28,0.26117,1.2093,0.1,0,0,0.036392,0.99934,0,0,0.001,0.4914,0.1361,0.8,-7.8983e-05,-0.00084032,0.00074605,54.332,48.436,7.2754
72.9,54.372,48.56,7.29,0.2593,1.2103,0.1,0,0,0.036442,0.99934,0,0,0.001,0.49139,0.13615,0.8,0.00033327,-4.8347e-05,-0.0012007,54.369,48.565,7.2771
73,54.398,48.681,7.3,0.25742,1.2113,0.1,0,0,0.036492,0.99933,0,0,0.001,0.49137,0.1362,0.8,0.00015672,-0.00054736,0.00085863,54.401,48.676,7.2911
73.1,54.423,48.803,7.31,0.25554,1.2123,0.1,0,0,0.036542,0.99933,0,0,0.001,0.49136,0.13625,0.8,-7.1468e-05,-0.0014186,0.0015429,54.419,48.804,7.3061
73.2,54.449,48.924,7.32,0.25366,1.2133,0.1,0,0,0.036592,0.99933,0,0,0.001,0.49135,0.1363,0.8,5.1232e-05,0.00062609,0.001017,54.449,48.927,7.31
73.3,54.474,49.045,7.33,0.25178,1.2143,0.1,0,0,0.036642,0.99933,0,0,0.001,0.49133,0.13635,0.8,-0.00092172,-0.0018563,0.0016312,54.473,49.06,7.3254
73.4,54.5,49.167,7.34,0.24989,1.2153,0.1,0,0,0.036692,0.99933,0,0,0.001,0.49132,0.1364,0.8,-0.00044719,-0.0011699,0.0012409,54.505,49.164,7.344
73.5,54.525,49.288,7.35,0.24801,1.2163,0.1,0,0,0.036742,0.99932,0,0,0.001,0.49131,0.13645,0.8,-0.0011793,0.00087946,0.00072326,54.496,49.302,7.3558
73.6,54.549,49.41,7.36,0.24612,1.2173,0.1,0,0,0.036792,0.99932,0,0,0.001,0.49129,0.1365,0.8,-0.0005311,0.00053648,0.00071316,54.562,49.411,7.3504
73.7,54.574,49.532,7.37,0.24423,1.2183,0.1,0,0,0.036842,0.99932,0,0,0.001,0.49128,0.13655,0.8,-0.00090211,-0.00036296,0.00033414,54.576,49.524,7.3718
73.8,54.598,49.653,7.38,0.24234,1.2193,0.1,0,0,0.036892,0.99932,0,0,0.001,0.49127,0.13659,0.8,0.00049165,-0.0015942,0.00097998,54.591,49.64,7.3775
73.9,54.623,49.775,7.39,0.24044,1.2203,0.1,0,0,0.036942,0.99932,0,0,0.001,0.49125,0.13664,0.8,-0.00051755,0.00077447,0.002054,54.636,49.777,7.3969
74,54.647,49.897,7.4,0.23855,1.2212,0.1,0,0,0.036992,0.99932,0,0,0.001,0.49124,0.13669,0.8,0.00053311,-0.0012108,0.0013529,54.631,49.896,7.3938
74.1,54.671,50.019,7.41,0.23665,1.2222,0.1,0,0,0.037042,0.99931,0,0,0.001,0.49122,0.13674,0.8,0.0003118,-0.0016985,0.0012149,54.671,50.009,7.416
74.2,54.694,50.142,7.42,0.23475,1.2232,0.1,0,0,0.037091,0.99931,0,0,0.001,0.49121,0.13679,0.8,-0.00016229,3.8177e-05,0.00073341,54.676,50.133,7.4242
74.3,54.718,50.264,7.43,0.23285,1.2242,0.1,0,0,0.037141,0.99931,0,0,0.001,0.4912,0.13684,0.8,0.0008138,0.0010986,0.00010893,54.713,50.247,7.4417
74.4,54.741,50.386,7.44,0.23095,1.2251,0.1,0,0,0.037191,0.99931,0,0,0.001,0.49118,0.13689,0.8,-0.0012461,0.00071994,0.0010664,54.73,50.391,7.4583
74.5,54.764,50.509,7.45,0.22905,1.2261,0.1,0,0,0.037241,0.99931,0,0,0.001,0.49117,0.13694,0.8,-0.00061811,0.0026814,0.00032559,54.775,50.51,7.4522
74.6,54.787,50.632,7.46,0.22714,1.2271,0.1,0,0,0.037291,0.9993,0,0,0.001,0.49116,0.13699,0.8,0.0010189,-0.00026791,0.0018756,54.798,50.639,7.4659
74.7,54.81,50.754,7.47,0.22523,1.228,0.1,0,0,0.037341,0.9993,0,0,0.001,0.49114,0.13704,0.8,0.00092906,9.4796e-05,0.0018874,54.809,50.746,7.4719
74.8,54.832,50.877,7.48,0.22333,1.229,0.1,0,0,0.037391,0.9993,0,0,0.001,0.49113,0.13709,0.8,-0.00069361,0.001196,0.0014895,54.821,50.888,7.4998
74.9,54.855,51,7.49,0.22142,1.2299,0.1,0,0,0.037441,0.9993,0,0,0.001,0.49112,0.13713,0.8,0.0020909,-0.00056223,0.0010602,54.845,51.003,7.4909
75,54.877,51.123,7.5,0.2195,1.2309,0.1,0,0,0.037491,0.9993,0,0,0.001,0.4911,0.13718,0.8,0.0019394,0.00058176,0.000799,54.879,51.108,7.5006
75.1,54.899,51.246,7.51,0.21759,1.2318,0.1,0,0,0.037541,0.9993,0,0,0.001,0.49109,0.13723,0.8,0.0009736,0.00039487,0.00098533,54.901,51.243,7.5151
75.2,54.92,51.369,7.52,0.21567,1.2328,0.1,0,0,0.037591,0.99929,0,0,0.001,0.49107,0.13728,0.8,1.4846e-05,-0.001193,0.001141,54.921,51.365,7.5136
75.3,54.942,51.492,7.53,0.21376,1.2337,0.1,0,0,0.037641,0.99929,0,0,0.001,0.49106,0.13733,0.8,-0.0009605,-6.8977e-05,0.0012284,54.924,51.494,7.5604
75.4,54.963,51.616,7.54,0.21184,1.2347,0.1,0,0,0.037691,0.99929,0,0,0.001,0.49105,0.13738,0.8,0.00036543,-0.00039045,0.001754,54.949,51.606,7.5335
75.5,54.985,51.739,7.55,0.20992,1.2356,0.1,0,0,0.037741,0.99929,0,0,0.001,0.49103,0.13743,0.8,-0.00028878,0.00054486,0.00039524,54.964,51.755,7.5276
75.6,55.005,51.863,7.56,0.208,1.2365,0.1,0,0,0.037791,0.99929,0,0,0.001,0.49102,0.13748,0.8,-0.00020076,-6.1648e-05,0.001042,55.006,51.867,7.5471
75.7,55.026,51.987,7.57,0.20607,1.2375,0.1,0,0,0.037841,0.99928,0,0,0.001,0.49101,0.13753,0.8,0.0011381,0.00068601,0.00079294,55.028,52.002,7.5586
75.8,55.047,52.11,7.58,0.20415,1.2384,0.1,0,0,0.037891,0.99928,0,0,0.001,0.49099,0.13758,0.8,-0.00016778,-4.0541e-05,0.0030989,55.042,52.128,7.572
75.9,55.067,52.234,7.59,0.20222,1.2393,0.1,0,0,0.037941,0.99928,0,0,0.001,0.49098,0.13763,0.8,-0.00042702,-0.0013815,-9.201e-05,55.056,52.237,7.5949
76,55.088,52.358,7.6,0.20029,1.2403,0.1,0,0,0.037991,0.99928,0,0,0.001,0.49096,0.13767,0.8,-0.0005539,-0.00030153,0.00029761,55.077,52.358,7.6047
76.1,55.108,52.482,7.61,0.19836,1.2412,0.1,0,0,0.038041,0.99928,0,0,0.001,0.49095,0.13772,0.8,-0.00057783,0.00066744,0.0019065,55.105,52.46,7.6061
76.2,55.127,52.606,7.62,0.19643,1.2421,0.1,0,0,0.038091,0.99927,0,0,0.001,0.49094,0.13777,0.8,0.0021612,0.00053263,-0.00095653,55.128,52.627,7.6061
76.3,55.147,52.73,7.63,0.1945,1.243,0.1,0,0,0.038141,0.99927,0,0,0.001,0.49092,0.13782,0.8,-0.0020703,0.00067282,0.003543,55.126,52.73,7.6407
76.4,55.166,52.855,7.64,0.19256,1.2439,0.1,0,0,0.038191,0.99927,0,0,0.001,0.49091,0.13787,0.8,-1.8256e-05,0.00024264,0.0010682,55.147,52.853,7.629
76.5,55.186,52.979,7.65,0.19062,1.2449,0.1,0,0,0.038241,0.99927,0,0,0.001,0.4909,0.13792,0.8,-0.00013825,-0.00087557,0.0017693,55.198,52.984,7.6529
76.6,55.205,53.104,7.66,0.18868,1.2458,0.1,0,0,0.038291,0.99927,0,0,0.001,0.49088,0.13797,0.8,0.00055326,0.0014275,0.0015525,55.2,53.108,7.6547
76.7,55.224,53.228,7.67,0.18674,1.2467,0.1,0,0,0.038341,0.99926,0,0,0.001,0.49087,0.13802,0.8,0.0013924,-0.00069688,0.0021894,55.221,53.239,7.6841
76.8,55.242,53.353,7.68,0.1848,1.2476,0.1,0,0,0.038391,0.99926,0,0,0.001,0.49085,0.13807,0.8,0.0020699,4.0832e-05,0.00081231,55.247,53.334,7.6611
76.9,55.261,53.478,7.69,0.18286,1.2485,0.1,0,0,0.038441,0.99926,0,0,0.001,0.49084,0.13812,0.8,0.0024717,-0.00093999,0.0021204,55.256,53.47,7.7012
77,55.279,53.602,7.7,0.18091,1.2494,0.1,0,0,0.03849,0.99926,0,0,0.001,0.49083,0.13817,0.8,0.00062006,-0.00075676,0.0017795,55.284,53.602,7.7033
77.1,55.297,53.727,7.71,0.17897,1.2503,0.1,0,0,0.03854,0.99926,0,0,0.001,0.49081,0.13821,0.8,0.0010009,-0.0019654,-0.00026733,55.311,53.724,7.7137
77.2,55.315,53.852,7.72,0.17702,1.2512,0.1,0,0,0.03859,0.99926,0,0,0.001,0.4908,0.13826,0.8,-0.001137,0.00038366,0.00070509,55.327,53.828,7.7348
77.3,55.333,53.977,7.73,0.17507,1.2521,0.1,0,0,0.03864,0.99925,0,0,0.001,0.49078,0.13831,0.8,-0.00033843,-0.00086748,-6.7593e-05,55.321,53.966,7.7219
77.4,55.35,54.103,7.74,0.17312,1.2529,0.1,0,0,0.03869,0.99925,0,0,0.001,0.49077,0.13836,0.8,0.0014831,0.0013472,0.00052491,55.347,54.097,7.7557
77.5,55.368,54.228,7.75,0.17116,1.2538,0.1,0,0,0.03874,0.99925,0,0,0.001,0.49076,0.13841,0.8,0.00068811,-0.00082288,0.0019658,55.357,54.226,7.7384
77.6,55.385,54.353,7.76,0.16921,1.2547,0.1,0,0,0.03879,0.99925,0,0,0.001,0.49074,0.13846,0.8,-0.001314,0.00077804,0.0010286,55.369,54.338,7.7572
77.7,55.402,54.479,7.77,0.16725,1.2556,0.1,0,0,0.03884,0.99925,0,0,0.001,0.49073,0.13851,0.8,-0.0007712,0.0025949,-0.00039611,55.411,54.472,7.7832
77.8,55.418,54.604,7.78,0.1653,1.2565,0.1,0,0,0.03889,0.99924,0,0,0.001,0.49072,0.13856,0.8,4.4257e-06,0.00123,0.00087981,55.437,54.598,7.7753
77.9,55.435,54.73,7.79,0.16334,1.2574,0.1,0,0,0.03894,0.99924,0,0,0.001,0.4907,0.13861,0.8,-4.94e-05,0.00051356,0.0016406,55.424,54.734,7.8017
78,55.451,54.856,7.8,0.16137,1.2582,0.1,0,0,0.03899,0.99924,0,0,0.001,0.49069,0.13866,0.8,-0.00024918,-0.00056577,-0.00091317,55.448,54.872,7.793
78.1,55.467,54.982,7.81,0.15941,1.2591,0.1,0,0,0.03904,0.99924,0,0,0.001,0.49067,0.13871,0.8,-0.0004304,0.0013763,-0.00055128,55.474,54.967,7.8174
78.2,55.483,55.108,7.82,0.15745,1.26,0.1,0,0,0.03909,0.99924,0,0,0.001,0.49066,0.13875,0.8,-0.001981,-7.3364e-05,0.0015555,55.491,55.109,7.826
78.3,55.499,55.234,7.83,0.15548,1.2608,0.1,0,0,0.03914,0.99923,0,0,0.001,0.49065,0.1388,0.8,0.0011983,0.00033371,-0.00053161,55.493,55.221,7.8321
78.4,55.515,55.36,7.84,0.15351,1.2617,0.1,0,0,0.03919,0.99923,0,0,0.001,0.49063,0.13885,0.8,-0.00060035,0.0011725,-0.00025096,55.521,55.351,7.8445
78.5,55.53,55.486,7.85,0.15155,1.2626,0.1,0,0,0.03924,0.99923,0,0,0.001,0.49062,0.1389,0.8,0.00031925,0.0010782,0.00097803,55.53,55.482,7.8471
78.6,55.545,55.612,7.86,0.14958,1.2634,0.1,0,0,0.03929,0.99923,0,0,0.001,0.4906,0.13895,0.8,0.00067027,-0.00066606,0.0020457,55.56,55.6,7.8736
78.7,55.56,55.738,7.87,0.1476,1.2643,0.1,0,0,0.03934,0.99923,0,0,0.001,0.49059,0.139,0.8,-0.0013776,-0.0014287,3.2118e-05,55.578,55.739,7.8778
78.8,55.575,55.865,7.88,0.14563,1.2651,0.1,0,0,0.03939,0.99922,0,0,0.001,0.49058,0.13905,0.8,0.00078587,-0.00033524,0.0012312,55.578,55.872,7.8845
78.9,55.589,55.991,7.89,0.14365,1.266,0.1,0,0,0.03944,0.99922,0,0,0.001,0.49056,0.1391,0.8,0.00062366,0.00038898,0.0013428,55.573,55.998,7.8941
79,55.604,56.118,7.9,0.14168,1.2668,0.1,0,0,0.03949,0.99922,0,0,0.001,0.49055,0.13915,0.8,0.00019508,0.0010269,0.0022099,55.592,56.106,7.8972
79.1,55.618,56.245,7.91,0.1397,1.2677,0.1,0,0,0.03954,0.99922,0,0,0.001,0.49053,0.1392,0.8,0.0010748,0.0014802,0.0023217,55.639,56.252,7.9309
79.2,55.632,56.371,7.92,0.13772,1.2685,0.1,0,0,0.03959,0.99922,0,0,0.001,0.49052,0.13925,0.8,9.9714e-05,-0.00033723,-0.00036898,55.638,56.367,7.9312
79.3,55.646,56.498,7.93,0.13574,1.2693,0.1,0,0,0.03964,0.99921,0,0,0.001,0.49051,0.13929,0.8,-0.0019221,0.00035644,0.0022049,55.643,56.502,7.9412
79.4,55.659,56.625,7.94,0.13376,1.2702,0.1,0,0,0.03969,0.99921,0,0,0.001,0.49049,0.13934,0.8,0.0014888,-0.0015196,0.002182,55.666,56.634,7.9383
79.5,55.673,56.752,7.95,0.13177,1.271,0.1,0,0,0.03974,0.99921,0,0,0.001,0.49048,0.13939,0.8,0.0014307,-0.0014851,0.00029105,55.674,56.767,7.9459
79.6,55.686,56.879,7.96,0.12978,1.2718,0.1,0,0,0.039789,0.99921,0,0,0.001,0.49047,0.13944,0.8,0.0010526,-0.00081705,5.7113e-05,55.683,56.895,7.9532
79.7,55.699,57.006,7.97,0.1278,1.2727,0.1,0,0,0.039839,0.99921,0,0,0.001,0.49045,0.13949,0.8,-9.6269e-05,-0.0018171,0.0013043,55.691,57.004,7.9819
79.8,55.712,57.134,7.98,0.12581,1.2735,0.1,0,0,0.039889,0.9992,0,0,0.001,0.49044,0.13954,0.8,-0.00039081,-0.00034591,0.00093535,55.726,57.152,7.9944
79.9,55.724,57.261,7.99,0.12382,1.2743,0.1,0,0,0.039939,0.9992,0,0,0.001,0.49042,0.13959,0.8,0.00029808,-0.0011034,-6.4347e-05,55.711,57.25,7.9927
80,55.737,57.388,8,0.12183,1.2751,0.1,0,0,0.039989,0.9992,0,0,0.001,0.49041,0.13964,0.8,-0.00025701,-0.00097544,5.2806e-05,55.732,57.394,8.0165
80.1,55.749,57.516,8.01,0.11983,1.2759,0.1,0,0,0.040039,0.9992,0,0,0.001,0.4904,0.13969,0.8,-0.0004453,0.00030002,0.00075204,55.749,57.518,7.9883
80.2,55.761,57.644,8.02,0.11784,1.2768,0.1,0,0,0.040089,0.9992,0,0,0.001,0.49038,0.13974,0.8,-0.00063087,-0.0020081,0.0011908,55.764,57.644,8.0184
80.3,55.772,57.771,8.03,0.11584,1.2776,0.1,0,0,0.040139,0.99919,0,0,0.001,0.49037,0.13978,0.8,0.00099772,-0.00064592,0.0002815,55.778,57.781,8.0194
80.4,55.784,57.899,8.04,0.11384,1.2784,0.1,0,0,0.040189,0.99919,0,0,0.001,0.49035,0.13983,0.8,0.00088181,0.0002042,-0.00027027,55.783,57.903,8.0319
80.5,55.795,58.027,8.05,0.11184,1.2792,0.1,0,0,0.040239,0.99919,0,0,0.001,0.49034,0.13988,0.8,0.00050465,-0.0015655,0.00040663,55.796,58.027,8.0411
80.6,55.807,58.155,8.06,0.10984,1.28,0.1,0,0,0.040289,0.99919,0,0,0.001,0.49033,0.13993,0.8,0.0012387,-0.0023253,-0.00049306,55.795,58.152,8.0538
80.7,55.818,58.283,8.07,0.10784,1.2808,0.1,0,0,0.040339,0.99919,0,0,0.001,0.49031,0.13998,0.8,-0.0007677,-0.00090832,-0.00062116,55.84,58.274,8.0638
80.8,55.828,58.411,8.08,0.10583,1.2816,0.1,0,0,0.040389,0.99918,0,0,0.001,0.4903,0.14003,0.8,0.00034747,-0.00076,0.00067474,55.826,58.413,8.0882
80.9,55.839,58.539,8.09,0.10383,1.2824,0.1,0,0,0.040439,0.99918,0,0,0.001,0.49028,0.14008,0.8,0.00086782,-0.00073966,0.0010226,55.855,58.544,8.0983
81,55.849,58.667,8.1,0.10182,1.2832,0.1,0,0,0.040489,0.99918,0,0,0.001,0.49027,0.14013,0.8,-0.0007653,-0.0001462,0.00052086,55.841,58.667,8.0925
81.1,55.86,58.796,8.11,0.099813,1.284,0.1,0,0,0.040539,0.99918,0,0,0.001,0.49026,0.14018,0.8,0.00020968,-0.00094154,0.0022967,55.853,58.786,8.0989
81.2,55.87,58.924,8.12,0.097803,1.2848,0.1,0,0,0.040589,0.99918,0,0,0.001,0.49024,0.14023,0.8,0.0006958,0.00088389,0.001428,55.88,58.922,8.1153
81.3,55.879,59.052,8.13,0.095792,1.2855,0.1,0,0,0.040639,0.99917,0,0,0.001,0.49023,0.14027,0.8,-0.0008352,0.0012951,0.001002,55.893,59.063,8.1226
81.4,55.889,59.181,8.14,0.093779,1.2863,0.1,0,0,0.040689,0.99917,0,0,0.001,0.49021,0.14032,0.8,0.0015576,0.0012325,0.0015723,55.885,59.178,8.1519
81.5,55.898,59.31,8.15,0.091765,1.2871,0.1,0,0,0.040739,0.99917,0,0,0.001,0.4902,0.14037,0.8,0.0003092,0.00043521,0.00086117,55.897,59.303,8.1495
81.6,55.907,59.438,8.16,0.089749,1.2879,0.1,0,0,0.040789,0.99917,0,0,0.001,0.49019,0.14042,0.8,-0.0001143,-0.0004717,0.0021968,55.904,59.431,8.164
81.7,55.916,59.567,8.17,0.087731,1.2886,0.1,0,0,0.040839,0.99917,0,0,0.001,0.49017,0.14047,0.8,-0.00036884,0.00082838,0.001401,55.907,59.553,8.1712
81.8,55.925,59.696,8.18,0.085713,1.2894,0.1,0,0,0.040889,0.99916,0,0,0.001,0.49016,0.14052,0.8,-0.0018152,-0.00014846,0.0011175,55.925,59.701,8.1821
81.9,55.934,59.825,8.19,0.083692,1.2902,0.1,0,0,0.040939,0.99916,0,0,0.001,0.49014,0.14057,0.8,-0.00038839,-0.0004385,0.00088066,55.928,59.829,8.1771
82,55.942,59.954,8.2,0.081671,1.2909,0.1,0,0,0.040989,0.99916,0,0,0.001,0.49013,0.14062,0.8,-0.0019904,0.00023257,0.0019508,55.949,59.949,8.2015
82.1,55.95,60.083,8.21,0.079647,1.2917,0.1,0,0,0.041038,0.99916,0,0,0.001,0.49012,0.14067,0.8,-0.00059086,-0.00022551,0.0013087,55.963,60.089,8.2058
82.2,55.958,60.212,8.22,0.077623,1.2925,0.1,0,0,0.041088,0.99916,0,0,0.001,0.4901,0.14072,0.8,0.0016611,0.00038309,0.00069528,55.959,60.212,8.2167
82.3,55.966,60.341,8.23,0.075597,1.2932,0.1,0,0,0.041138,0.99915,0,0,0.001,0.49009,0.14077,0.8,0.00045346,0.00024128,0.0012375,55.963,60.318,8.2363
82.4,55.974,60.471,8.24,0.073569,1.294,0.1,0,0,0.041188,0.99915,0,0,0.001,0.49007,0.14081,0.8,-9.6103e-05,0.00062665,0.00070511,55.979,60.47,8.2522
82.5,55.981,60.6,8.25,0.07154,1.2947,0.1,0,0,0.041238,0.99915,0,0,0.001,0.49006,0.14086,0.8,-0.002335,-0.00071942,0.0009845,55.977,60.617,8.2493
82.6,55.988,60.73,8.26,0.06951,1.2955,0.1,0,0,0.041288,0.99915,0,0,0.001,0.49004,0.14091,0.8,0.00021467,0.00029678,0.003459,56.009,60.738,8.2682
82.7,55.995,60.859,8.27,0.067478,1.2962,0.1,0,0,0.041338,0.99915,0,0,0.001,0.49003,0.14096,0.8,0.00070288,-0.00093634,0.0027407,55.979,60.859,8.2429
82.8,56.002,60.989,8.28,0.065445,1.297,0.1,0,0,0.041388,0.99914,0,0,0.001,0.49002,0.14101,0.8,0.00020949,0.00016373,0.0032735,56.017,60.996,8.2941
82.9,56.008,61.119,8.29,0.06341,1.2977,0.1,0,0,0.041438,0.99914,0,0,0.001,0.49,0.14106,0.8,-0.00098696,-0.00081709,0.00052389,56.013,61.132,8.283
83,56.015,61.248,8.3,0.061374,1.2984,0.1,0,0,0.041488,0.99914,0,0,0.001,0.48999,0.14111,0.8,-8.6229e-05,-0.00029008,0.0023133,56.019,61.256,8.3129
83.1,56.021,61.378,8.31,0.059337,1.2992,0.1,0,0,0.041538,0.99914,0,0,0.001,0.48997,0.14116,0.8,-0.00027102,-0.000504,0.001854,56.036,61.38,8.3393
83.2,56.027,61.508,8.32,0.057298,1.2999,0.1,0,0,0.041588,0.99913,0,0,0.001,0.48996,0.14121,0.8,0.0025303,-0.00055858,0.00156,56.02,61.512,8.3215
83.3,56.032,61.638,8.33,0.055258,1.3006,0.1,0,0,0.041638,0.99913,0,0,0.001,0.48995,0.14126,0.8,-0.0009935,0.00041935,0.00063805,56.025,61.653,8.3229
83.4,56.038,61.768,8.34,0.053216,1.3014,0.1,0,0,0.041688,0.99913,0,0,0.001,0.48993,0.1413,0.8,-0.00081656,0.00047056,0.0016774,56.042,61.776,8.3514
83.5,56.043,61.898,8.35,0.051173,1.3021,0.1,0,0,0.041738,0.99913,0,0,0.001,0.48992,0.14135,0.8,0.00099353,0.0016556,0.00049346,56.047,61.904,8.3473
83.6,56.048,62.028,8.36,0.049129,1.3028,0.1,0,0,0.041788,0.99913,0,0,0.001,0.4899,0.1414,0.8,-0.001296,-0.00064576,0.0009474,56.044,62.018,8.356
83.7,56.053,62.159,8.37,0.047083,1.3035,0.1,0,0,0.041838,0.99912,0,0,0.001,0.48989,0.14145,0.8,-0.00015977,0.0011204,0.00033903,56.072,62.166,8.3797
83.8,56.058,62.289,8.38,0.045036,1.3042,0.1,0,0,0.041888,0.99912,0,0,0.001,0.48988,0.1415,0.8,0.00020524,-0.0011879,0.0029455,56.068,62.306,8.366
83.9,56.063,62.42,8.39,0.042987,1.305,0.1,0,0,0.041938,0.99912,0,0,0.001,0.48986,0.14155,0.8,0.00044065,-0.00080746,0.0015215,56.068,62.422,8.3893
84,56.067,62.55,8.4,0.040937,1.3057,0.1,0,0,0.041988,0.99912,0,0,0.001,0.48985,0.1416,0.8,-0.00044879,-0.001198,-7.991e-05,56.061,62.553,8.4094
84.1,56.071,62.681,8.41,0.038886,1.3064,0.1,0,0,0.042038,0.99912,0,0,0.001,0.48983,0.14165,0.8,-0.001139,0.00049935,0.0035329,56.066,62.681,8.4109
84.2,56.075,62.811,8.42,0.036833,1.3071,0.1,0,0,0.042088,0.99911,0,0,0.001,0.48982,0.1417,0.8,0.00013617,0.00042163,0.00077158,56.077,62.802,8.4171
84.3,56.079,62.942,8.43,0.034779,1.3078,0.1,0,0,0.042138,0.99911,0,0,0.001,0.4898,0.14174,0.8,0.001432,-0.0011262,0.0018414,56.076,62.939,8.4326
84.4,56.082,63.073,8.44,0.032724,1.3085,0.1,0,0,0.042187,0.99911,0,0,0.001,0.48979,0.14179,0.8,8.0082e-05,0.0012536,-0.00053506,56.09,63.074,8.4287
84.5,56.085,63.204,8.45,0.030667,1.3092,0.1,0,0,0.042237,0.99911,0,0,0.001,0.48978,0.14184,0.8,-0.0018579,-0.00045055,0.00065898,56.093,63.209,8.4463
84.6,56.088,63.334,8.46,0.028609,1.3099,0.1,0,0,0.042287,0.99911,0,0,0.001,0.48976,0.14189,0.8,3.2649e-05,0.0011301,0.00047359,56.091,63.322,8.4537
84.7,56.091,63.465,8.47,0.026549,1.3106,0.1,0,0,0.042337,0.9991,0,0,0.001,0.48975,0.14194,0.8,-0.00096979,-0.00019923,1.7985e-05,56.098,63.459,8.4696
